year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.173957304145,,
2015,398.495956843089,2.3219995389439987,
2016,401.792020023323,3.2960631802340004,
2017,403.7960488232785,2.004028799955506,0.1442957631092084
2018,405.8225289400571,2.0264801167786004,0.14420191976892305
2019,408.62273096930227,2.800202029245156,0.14420037012016704
2020,410.98351396705436,2.3607829977520964,0.1442003290462551
2021,413.1795796970465,2.1960657299921422,0.1442003413731377
2022,415.5338597900139,2.3542800929673717,0.14420073714351495
2023,417.7980439048824,2.264184114868499,0.1442166954620051
2024,421.33944757853556,3.5414036736531784,0.14593661715383272
