year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.79643965965323,,
2015,401.18068752559395,2.384247865940722,
2016,403.610786459381,2.4300989337870647,
2017,405.99503439358625,2.3842479342052343,0.21591236258195035
2018,408.379282275798,2.3842478822117528,0.18382592612963794
2019,410.76353018112667,2.384247905328664,0.16040532492905188
2020,413.1477781580139,2.384247976887252,0.1497723306309579
2021,415.5778771755044,2.430099017490477,0.1547834718537693
2022,417.9621254478441,2.3842482723396756,0.1740513363014368
2023,420.34637392689535,2.38424847905128,0.20341906004358207
2024,422.73062256715093,2.384248640255578,0.2392256495348087
