year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0839824248846,,
2015,400.094330202998,2.0103477781133847,
2016,403.5534871616502,3.4591569586522155,0.14419362919631837
2017,405.7938217379832,2.240334576332998,0.12717327715323087
2018,407.69666348518473,1.9028417472015349,0.12686034060709586
2019,410.5870304409746,2.8903669557898866,0.12682705778097744
2020,412.99644007833973,2.4094096373651155,0.1268235465114569
2021,415.4555674827443,2.459127404404569,0.12682477190690486
2022,417.641394666477,2.1858271837327266,0.12683981211035975
2023,419.89102978142716,2.249635114950138,0.12697966378765702
2024,423.3322099053529,3.441180123925733,0.12874808325299217
