year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9756812068135,,
2015,400.0513077726385,2.0756265658250186,
2016,403.3288987900157,3.277591017377233,
2017,405.6891498074341,2.3602510174183635,0.10719715836769392
2018,407.58233433816656,1.8931845307324693,0.10696437904319427
2019,410.2415955568632,2.659261218696656,0.10695050488540991
2020,412.80259958758415,2.5610040307209374,0.1069496828950739
2021,415.0690711960367,2.266471608452548,0.10694991456625404
2022,417.14879599345636,2.079724797419658,0.10695467353920515
2023,419.3674419460926,2.2186459526362228,0.10703730694563926
2024,422.6750298747721,3.3075879286795384,0.10872389292419232
