year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9661388377753,,
2015,398.6413976110884,1.6752587733130895,
2016,401.66757646971615,3.026178858627759,
2017,404.2303315272178,2.562755057501647,0.13174003008815538
2018,406.0868038119214,1.8564722847036137,0.1317395794196986
2019,408.72141209827134,2.6346082863499305,0.13173957797665203
2020,411.3523699923913,2.6309578941199447,0.13173957797287672
2021,413.95498738877905,2.602617396387757,0.131739577973497
2022,416.01786168312714,2.0628742943480916,0.13173957820242144
2023,418.07548225874785,2.0576205756207173,0.13173964603714397
2024,420.9955613636431,2.920079104895251,0.1317568976276165
