year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,399.37822899556454,,
2015,399.94290647060876,0.5646774750442205,
2016,403.58357888062403,3.64067241001527,0.15894747218318248
2017,405.9030959338557,2.319517053231664,0.15604280551828098
2018,407.8802642697493,1.977168335893623,0.15604154417053856
2019,410.5508524018082,2.6705881320588674,0.15604154822077942
2020,413.02233539283253,2.471482991024345,0.1560415482905347
2021,415.58362360122715,2.5612882083946147,0.15604154827687167
2022,417.867356410424,2.283732809196863,0.15604154695536787
2023,419.7939520716458,1.9265956612217678,0.15604174472725263
2024,423.2778012903936,3.483849218747821,0.15610634284254424
