year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7658282958704,,
2015,396.5972713662103,1.8314430703399012,
2016,399.59077602616213,2.9935046599518387,
2017,401.7410317902768,2.150255764114661,0.06374314756802478
2018,404.02805528796483,2.2870234976880397,0.06291822373265252
2019,406.6138105334472,2.5857552454823463,0.06263888105812046
2020,408.98252964279885,2.368719109351673,0.06256260756857732
2021,411.0992915502579,2.116761907459022,0.06259676843607774
2022,413.345299266515,2.246007716257111,0.06278368691999274
2023,415.6102795396891,2.2649802731741033,0.0633534840988216
2024,418.92172809368816,3.311448553999071,0.06502168770831596
