year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.25938598991746,,
2015,399.700089228642,2.440703238724552,
2016,402.69989772365926,2.9998084950172483,0.15127943466382882
2017,405.3977551172679,2.697857393608615,0.1313033609872276
2018,407.3729681786965,1.975213061428633,0.1312390723515947
2019,409.842319943387,2.4693517646904866,0.13123870788315536
2020,412.57331547204035,2.7309955286533523,0.13123870416027844
2021,415.12111781529154,2.547802343251192,0.1312387070394905
2022,417.2389013023788,2.1177834870872516,0.13123879287178372
2023,419.2255232383482,1.9866219359694242,0.13124682928693024
2024,422.29034382804764,3.0648205896994227,0.13283628741049391
