year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.99000003723046,,
2015,399.58823536033066,2.598235323100198,
2016,402.5464929033155,2.958257542984825,0.1462736031653191
2017,405.2404525314832,2.693959628167704,0.13304800973478653
2018,407.18835534979826,1.9479028183150717,0.13279708403195362
2019,409.60982018071087,2.421464830912612,0.13279454813000388
2020,412.3105826519751,2.700762471264227,0.13279448142359015
2021,414.98728338160913,2.6767007296340353,0.13279449004798205
2022,417.0344508806317,2.047167499022578,0.13279551868991488
2023,419.23064842640264,2.1961975457709286,0.13283922324634131
2024,422.1324043593556,2.9017559329529377,0.13416347561810912
