year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.3569574349549,,
2015,397.53205630251307,2.1750988675581766,
2016,400.5456589225822,3.0136026200691504,
2017,402.7589398896972,2.213280967114997,0.10960688072294333
2018,404.9210448239982,2.1621049343009986,0.10944202843801493
2019,407.5720934773594,2.6510486533611584,0.10943649017922594
2020,410.0123689845766,2.4402755072172226,0.10943630338376976
2021,412.1810760405255,2.1687070559489143,0.1094363520265151
2022,414.41479530847573,2.233719267950221,0.10943781836986062
2023,416.82182722611503,2.4070319176393014,0.10948169461926756
2024,420.2961599089483,3.4743326828332783,0.1111038663120752
