year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.1481479069341,,
2015,399.1796011911872,2.0314532842530753,
2016,402.21547130573134,3.0358701145441387,0.15000097086343775
2017,404.9369136326208,2.7214423268894734,0.1509582059850553
2018,406.7839690258987,1.8470553932779126,0.15091475606789445
2019,409.32570627292813,2.5417372470294026,0.1509145235148172
2020,411.8163317622162,2.4906254892880497,0.15091448624479947
2021,414.431082870834,2.6147511086178383,0.15091450251887212
2022,416.63649204115967,2.2054091703256518,0.15091431880437708
2023,418.98482046190253,2.3483284207428596,0.15091994933958502
2024,421.742528403981,2.7577079420784685,0.15165726308586341
