year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.76822958517744,,
2015,398.94846259195157,2.180233006774131,
2016,402.3460438969451,3.397581304993537,
2017,404.4475726274428,2.101528730497705,0.09788430015039634
2018,406.57157280455374,2.124000177110929,0.09788351807909235
2019,409.3315787955117,2.76000599095795,0.09788351913481735
2020,411.5915708916633,2.2599920961516204,0.09788351916808033
2021,413.92190473780306,2.3303338461397516,0.097883519161321
2022,416.149060014722,2.2271552769189498,0.09788351871565329
2023,418.32100346885096,2.17194345412895,0.09788365021581885
2024,421.87297355536276,3.551970086511801,0.09792065228481873
