year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0501526240877,,
2015,399.5940491778214,2.5438965537337026,
2016,402.70983886136645,3.1157896835450742,0.15530308765919426
2017,405.382413405736,2.6725745443695246,0.14904398618021
2018,407.1795191411154,1.7971057353794322,0.14888215059727689
2019,409.737417760726,2.557898619610569,0.14887982007691872
2020,412.28714596889034,2.5497282081643675,0.148879806894208
2021,414.9808696140227,2.6937236451323656,0.14887981293166247
2022,417.1568257926801,2.1759561786573727,0.14888022463365874
2023,419.2049901863776,2.0481643936975047,0.14889647722180727
2024,422.2577607249916,3.052770538614027,0.1504828996760167
