year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.42373882663685,,
2015,396.5532654144627,2.1295265878258647,
2016,399.5694400843145,3.0161746698518073,
2017,401.7036904865472,2.1342504022326807,0.0637646237401959
2018,404.06817267354074,2.3644821869935413,0.06231800082177121
2019,406.51482991169996,2.4466572381592187,0.061651715376625116
2020,408.9144701398965,2.3996402281965175,0.0614258692384214
2021,411.11100355992534,2.1965334200288567,0.06152904966717542
2022,413.3909293011733,2.2799257412479506,0.06201465672215368
2023,415.55591394006115,2.1649846388878586,0.06313146555353552
2024,418.86404338111777,3.3081294410566215,0.06545456162292818
