year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.0017036716226,,
2015,397.22366471735165,2.221961045729074,
2016,400.24078827271154,3.0171235553598876,
2017,402.43113897485586,2.1903507021443147,0.07826613609574709
2018,404.7234709331,2.2923319582441195,0.07706991726282893
2019,407.2854972080652,2.5620262749652056,0.07646075912362355
2020,409.686304305481,2.400807097415793,0.07624083761812368
2021,411.9066134044396,2.220309098958637,0.07634276610148896
2022,414.1415876966066,2.23497429216701,0.07679942283354362
2023,416.2985637313805,2.1569760347738907,0.07775674824146604
2024,419.7152591046396,3.416695373259074,0.079528482366735
