year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2659406351747,,
2015,399.3903405508662,2.1243999156915265,
2016,402.88225337215147,3.4919128212852684,
2017,404.98857914422126,2.1063257720697948,0.18608900632022343
2018,406.94867874134434,1.960099597123076,0.1860890063498283
2019,409.6746893235036,2.72601058215929,0.18608900634982847
2020,412.21293876081415,2.538249437310526,0.1860890063498285
2021,414.4286618133166,2.215723052502426,0.18608900634982842
2022,416.6810019556381,2.2523401423215432,0.18608900634982836
2023,418.7751020620557,2.0941001064175566,0.18608900635049666
2024,422.3165734374003,3.5414713753445994,0.18608921622700025
