year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.53911067757105,,
2015,396.5675152175832,2.0284045400121613,
2016,399.597060517853,3.029545300269774,
2017,401.7246352662093,2.1275747483563237,0.05857115725600703
2018,404.08664379086036,2.36200852465106,0.05746030145483445
2019,406.56830632061485,2.4816625297544874,0.057045842225652475
2020,408.9550695980115,2.3867632773966534,0.05692442692031887
2021,411.1183570582401,2.1632874602286165,0.056978899759980675
2022,413.3991456499656,2.280788591725468,0.05726321755428316
2023,415.56161197060396,2.162466320638373,0.058056829151304924
2024,418.83942166772056,3.277809697116595,0.06012899170369593
