year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.8185058783346,,
2015,396.59138647568955,2.7728805973549697,
2016,399.3317554964435,2.740369020753974,
2017,401.7065872779916,2.374831781548096,0.12400729841084698
2018,404.0108687187367,2.304281440745058,0.12270599617844008
2019,406.43236404717965,2.4214953284429725,0.12259738872154326
2020,408.81459528937063,2.382231242190983,0.12259210358651444
2021,411.0556542640861,2.241058974715486,0.12259491695893142
2022,413.21997642253274,2.1643221584466232,0.12261789590309949
2023,415.6455473688408,2.425570946308085,0.12335361150420243
2024,418.63779741367154,2.992250044830712,0.12694669362442781
