year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.78435185294376,,
2015,398.07552569153813,2.291173838594375,
2016,401.1941859016446,3.118660210106441,
2017,403.27541776276934,2.0812318611247633,0.10425374615164792
2018,405.7026552803329,2.427237517563583,0.10354940252931592
2019,408.44799167566094,2.7453363953280245,0.10346205571204053
2020,410.6859251166165,2.237933440955544,0.10345185343025574
2021,412.64455614923384,1.9586310326173475,0.10345560908754044
2022,414.9336275782459,2.28907142901204,0.10349776840902104
2023,417.2467752029134,2.313147624667522,0.10384628906968901
2024,420.74743710483506,3.50066190192166,0.10664011502187261
