year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2377519662992,,
2015,399.6841703530736,2.4464183867744396,
2016,402.6208605003611,2.936690147287493,
2017,405.3936539992362,2.772793498875103,0.12634797677116588
2018,407.2536961415257,1.860042142289501,0.12628102602498803
2019,409.804555411004,2.5508592694782806,0.12628055812333921
2020,412.3901443387701,2.585588927766082,0.12628055305768474
2021,415.0869377985224,2.696793459752314,0.12628055680112338
2022,417.23799300050047,2.1510552019780675,0.12628066644839445
2023,419.28141565548873,2.0434226549882624,0.12628940858601415
2024,422.3518487810824,3.070433125593695,0.1278261712789537
