year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.24184868617533,,
2015,398.5280646389296,2.286215952754276,
2016,401.92843606552253,3.400371426592926,
2017,403.8500347217183,1.9215986561957834,0.15441016293117968
2018,405.82969879221974,1.9796640705014283,0.1542804365201456
2019,408.67371835978327,2.844019567563521,0.1542772010018844
2020,411.0839179558461,2.410199596062853,0.15427709311721644
2021,413.25517819073104,2.171260234884926,0.1542771229134521
2022,415.55266073842773,2.2974825476966885,0.15427799425248423
2023,417.7853959413502,2.23273520292247,0.15430529325704315
2024,421.4455778039098,3.660181862559625,0.15619281872725393
