year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.08712364232247,,
2015,398.4923079391579,2.4051842968354435,
2016,401.7363828480467,3.244074908888763,
2017,403.77719396925215,2.040811121205479,0.13781928900145549
2018,405.8327818988104,2.0555879295582713,0.13772681035318257
2019,408.6190903339226,2.7863084351121756,0.13772505202173171
2020,410.96154017381275,2.3424498398901505,0.1377250000703282
2021,413.1734621403763,2.211921966563523,0.1377250144533378
2022,415.54131349418464,2.367851353808362,0.13772547626082948
2023,417.80495439866,2.2636409044753805,0.13774212379334583
2024,421.30704968730146,3.502095288641442,0.1393739694933345
