year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4742340832988,,
2015,400.0875817023858,2.613347619086994,
2016,403.22447197581306,3.136890273427241,
2017,405.7273229197309,2.5028509439178492,0.12384051049449357
2018,407.797504103812,2.0701811840810933,0.12369756788544167
2019,410.3031530950881,2.5056489912760753,0.12369563121325823
2020,412.8720568057978,2.5689037107097192,0.1236956094640129
2021,415.2912173201237,2.419160514325881,0.12369561932942186
2022,417.54318379918027,2.251966479056591,0.12369603573293649
2023,419.8919730111727,2.3487892119924254,0.12371560197324395
2024,423.0412636270307,3.1492906158579785,0.12485898201608983
