year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.88357259474003,,
2015,400.4914250536927,3.6078524589526637,
2016,403.96404329116024,3.472618237467543,0.2549894429308565
2017,405.677410226682,1.7133669355217762,0.23997946671428322
2018,407.4987651664566,1.8213549397746078,0.23982184031979384
2019,410.6497927305563,3.1510275640997065,0.23982003127649762
2020,412.69054424696355,2.0407515164072265,0.2398200086943286
2021,414.5754926929329,1.8849484459693713,0.2398200158110153
2022,416.68886794498644,2.1133752520535154,0.23982063021931477
2023,419.5364188808445,2.8475509358580666,0.23987138909087763
2024,423.1128307645255,3.5764118836809757,0.2436252096381023
