year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.43629603844937,,
2015,400.0838923289955,2.647596290546119,
2016,403.1753221918874,3.091429862891914,
2017,405.7808699178856,2.6055477259981785,0.12119579791273209
2018,407.7212511826786,1.940381264793018,0.12112004234128476
2019,410.2966054174248,2.5753542347462144,0.12111852423989179
2020,412.80107492415993,2.50446950673512,0.12111850341471164
2021,415.40253607426246,2.601461150102523,0.121118513045546
2022,417.64886412795323,2.2463280536907746,0.12111866350326958
2023,419.81166198956504,2.162797861611807,0.12112876729036255
2024,422.81378077387285,3.002118784307811,0.12214937920700154
