year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.1200155767199,,
2015,398.9196671752409,2.7996515985209953,
2016,401.9565006549328,3.03683347969195,
2017,404.0520461448738,2.095545489941003,0.12382381530432643
2018,406.27319541477,2.2211492698961592,0.12380704298418478
2019,409.04604505648,2.7728496417100246,0.12380666871040619
2020,411.1311507348633,2.085105678383286,0.12380667212959967
2021,413.6108338235163,2.479683088653019,0.12380667579520839
2022,415.86177340072925,2.2509395772129324,0.12380673320021805
2023,418.24730974603904,2.385536345309788,0.12380936546320148
2024,421.530587386828,3.283277640788981,0.12501837755910786
