year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.28237166745464,,
2015,399.4103776570472,1.128005989592566,
2016,402.88614066364414,3.475763006596935,0.18299586594860562
2017,404.38290825511336,1.4967675914692222,0.1713194823656769
2018,406.89663444254387,2.513726187430507,0.1703394077071453
2019,409.353236734371,2.456602291827153,0.1702139181359296
2020,411.76372259766043,2.4104858632894093,0.17019879067479046
2021,414.1225197984574,2.358797200796971,0.1702044066497448
2022,416.1056720492365,1.983152250779085,0.17026557371451237
2023,418.55359102582577,2.4479189765892784,0.1707546818823585
2024,422.1839466255659,3.6303555997401418,0.17467485647272055
