year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.2225048388677,,
2015,400.949304828024,2.7267999891563477,
2016,404.0836609757417,3.1343561477176536,0.15546557665025929
2017,406.8874070484461,2.8037460727044277,0.1455516427177306
2018,409.09503291453444,2.2076258660883354,0.14504832368761536
2019,411.4229114631884,2.3278785486539846,0.1450435874485869
2020,414.07040134263013,2.647489879441707,0.14504308244949263
2021,416.7379972904325,2.66759594780234,0.1450431559142578
2022,418.7695747155883,2.031577425155831,0.14504556328290258
2023,421.1913746274356,2.4217999118473017,0.14518281273454373
2024,424.30253570357826,3.1111610761426505,0.14683005015015096
