year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.11018354657557,,
2015,397.3330286346732,2.2228450880976425,
2016,400.40392625405013,3.0708976193769217,
2017,402.5691549321248,2.165228678074641,0.0798637134634686
2018,404.93979382707397,2.370638894949195,0.07885285013353431
2019,407.4618861327136,2.522092305639603,0.07859785688097976
2020,409.87338978628577,2.411503653572197,0.07854258313831941
2021,412.0366879787868,2.1632981925010313,0.07856648113533206
2022,414.37315277639306,2.3364647976062543,0.07872241626172584
2023,416.3967100557371,2.023557279344061,0.07935361544886471
2024,419.84971313379117,3.453003078054053,0.08183225645882207
